17166679627,17429306207,6/18/19,494,
1390597512,16002436260,6/18/19,326,
12745243051,16555935030,6/18/19,428,
16424681011,12556536354,6/18/19,7,
12385618191,15001308053,6/18/19,602,
11598161805,13938354457,6/18/19,75,
16243538367,16002436260,6/18/19,153,
16579463966,11464951629,6/18/19,102,
13901795249,13901795249,6/18/19,150,
19122279347,16002436260,6/18/19,652,
12782888455,19679659564,6/18/19,695,
13916523030,18632836160,6/18/19,588,
13360269431,15294229826,6/18/19,62,
16579463966,11950994446,6/18/19,715,
18071067364,14471809824,6/18/19,104,
18216878733,14945979241,6/18/19,386,
17449232834,16207031666,6/18/19,633,
15731138593,1720118861,6/18/19,990,
19679659564,11229225450,6/18/19,540,
15001308053,153396460,6/18/19,98,
17783919914,15906427889,6/18/19,262,
15731138593,1390597512,6/18/19,383,
16002436260,18357939877,6/18/19,726,
11636078495,11974743740,6/18/19,161,
19679659564,16579463966,6/18/19,171,
13821418832,14353495506,6/18/19,661,
11636078495,11843587103,6/18/19,525,
15476254104,11463975159,6/18/19,351,
18902631231,1444224857,6/18/19,144,
12889906945,18528032782,6/18/19,3,
15487239334,16555935030,6/18/19,121,
17166679627,14440340060,6/18/19,421,
14557713468,1390597512,6/18/19,988,
11598161805,11229225450,6/18/19,129,
14048419252,14048419252,6/18/19,354,
15906427889,14440340060,6/18/19,377,
16424681011,12795427119,6/18/19,558,
18071067364,18632836160,6/18/19,114,
18902631231,16579463966,6/18/19,646,
16560480842,16579463966,6/18/19,276,
16560480842,12782888455,6/18/19,58,
13821418832,160828535,6/18/19,749,
1388584616,15294229826,6/18/19,509,
16560480842,16974347074,6/18/19,343,
16560480842,19323339036,6/18/19,236,
18902631231,18632836160,6/18/19,682,
15487239334,11229225450,6/18/19,923,
16002436260,14334295298,6/18/19,833,
1390597512,19679659564,6/18/19,865,
160828535,18632836160,6/18/19,923,
1388584616,13978057568,6/18/19,837,
11229225450,16243538367,6/18/19,68,
11469976405,17702149395,6/18/19,699,
160828535,1444224857,6/18/19,279,
13916523030,1226004041,6/18/19,352,
12782888455,14353495506,6/18/19,236,
15731138593,17429306207,6/18/19,197,
17783919914,12745243051,6/18/19,981,
15476254104,11598161805,6/18/19,461,
160828535,13229502458,6/18/19,122,
12198822551,15487239334,6/18/19,967,
1388584616,12782888455,6/18/19,49,
14440340060,14440340060,6/18/19,263,
14409422333,18357939877,6/18/19,0,
13241620846,16357480783,6/18/19,858,
16207031666,15476254104,6/18/19,718,
11343158025,17702149395,6/18/19,100,
11463975159,160828535,6/18/19,986,
15294229826,11950994446,6/18/19,154,
19323339036,15294229826,6/18/19,851,
1444224857,153396460,6/18/19,999,
17166679627,19741011955,6/18/19,761,
13901795249,113593962,6/18/19,885,
16579463966,14334295298,6/18/19,142,
16424681011,16424380633,6/18/19,756,
11598161805,19823811311,6/18/19,309,
17166679627,153396460,6/18/19,555,
15487239334,13991952163,6/18/19,180,
16560480842,16579463966,6/18/19,33,
11974743740,11843587103,6/18/19,240,
16207031666,11598161805,6/18/19,551,
15476254104,13901795249,6/18/19,787,
160828535,18973500652,6/18/19,562,
17884049536,16560480842,6/18/19,3,
15476254104,15083730614,6/18/19,66,
18902631231,11464951629,6/18/19,734,
160828535,15083730614,6/18/19,820,
16002436260,13360269431,6/18/19,963,
13901795249,18071067364,6/18/19,325,
160828535,14626235993,6/18/19,917,
16002436260,12745243051,6/18/19,443,
1388584616,13978057568,6/18/19,639,
15294229826,14353495506,6/18/19,512,
1720118861,1720118861,6/18/19,742,
11229225450,11950994446,6/18/19,801,
13241620846,1720118861,6/18/19,923,
11974743740,1390597512,6/18/19,989,
11469976405,16002436260,6/18/19,610,
11343158025,16357480783,6/18/19,562,
18632836160,18973500652,6/18/19,867,
15906427889,19323339036,6/18/19,101,
18902631231,17429306207,6/18/19,789,
19679659564,15536669286,6/18/19,858,
11598161805,13241620846,6/18/19,44,
16424681011,18024808295,6/19/19,423,
16002436260,14334295298,6/19/19,335,
14557713468,1390597512,6/19/19,572,
16424681011,14409422333,6/19/19,306,
19820977271,14048419252,6/19/19,396,
1720118861,1226004041,6/19/19,121,
1390597512,11950994446,6/19/19,914,
17798839908,16243538367,6/19/19,827,
13229502458,12889906945,6/19/19,673,
15476254104,19698985809,6/19/19,412,
160828535,18902631231,6/19/19,988,
14409422333,18357939877,6/19/19,1,
14334295298,16207031666,6/19/19,164,
1390597512,16002436260,6/19/19,683,
16002436260,16424380633,6/19/19,597,
18626211871,18632836160,6/19/19,738,
13821418832,1444224857,6/19/19,332,
11661130620,16424681011,6/19/19,954,
11661130620,12782888455,6/19/19,804,
16002436260,11463975159,6/19/19,0,
12782888455,18528032782,6/19/19,365,
1444224857,1388584616,6/19/19,532,
12198822551,11343158025,6/19/19,818,
15487239334,12889906945,6/19/19,60,
12782888455,19122279347,6/19/19,418,
16002436260,15001308053,6/19/19,569,
1390597512,113593962,6/19/19,487,
1401743833,1388584616,6/19/19,763,
16424681011,14334295298,6/19/19,235,
18216878733,14626235993,6/19/19,991,
15906427889,113593962,6/19/19,558,
14557713468,17031320671,6/19/19,351,
1226004041,12486840297,6/19/19,510,
15294229826,16579463966,6/19/19,331,
17783919914,13901795249,6/19/19,956,
16579463966,12486840297,6/19/19,36,
15294229826,15906427889,6/19/19,438,
11970815182,14471809824,6/19/19,97,
16424681011,160828535,6/19/19,100,
16560480842,12198822551,6/19/19,823,
1226004041,1444224857,6/19/19,577,
13241620846,13938354457,6/19/19,643,
16002436260,13360269431,6/19/19,991,
11229225450,11469976405,6/19/19,48,
13241620846,15476254104,6/19/19,301,
1390597512,19679659564,6/19/19,950,
17783919914,11970815182,6/19/19,754,
18632836160,19563694378,6/19/19,465,
17166679627,113593962,6/19/19,643,
1401743833,14945979241,6/19/19,716,
11598161805,13229502458,6/19/19,556,
14557713468,19679659564,6/19/19,597,
14048419252,18902631231,6/19/19,736,
15476254104,19741011955,6/19/19,356,
18902631231,17449232834,6/19/19,491,
11229225450,13821418832,6/19/19,506,
18902631231,19563694378,6/19/19,902,
160828535,1388584616,6/19/19,968,
18626211871,16243538367,6/19/19,458,
13241620846,16974347074,6/19/19,239,
15001308053,18071067364,6/19/19,701,
12889906945,11463975159,6/19/19,7,
1720118861,11586159664,6/19/19,520,
18632836160,16555935030,6/19/19,123,
18902631231,13901795249,6/19/19,904,
17031320671,11469976405,6/19/19,824,
17166679627,15906427889,6/19/19,20,
16002436260,13978057568,6/19/19,381,
1390597512,18071067364,6/19/19,630,
19323339036,14353495506,6/19/19,989,
16002436260,12198822551,6/19/19,542,
16560480842,12198822551,6/19/19,826,
13901795249,15487239334,6/19/19,96,
12889906945,11463975159,6/19/19,0,
1226004041,15083730614,6/19/19,745,
15083730614,14931193,6/19/19,592,
18902631231,15001308053,6/19/19,962,
15906427889,16655577117,6/19/19,862,
18632836160,14353495506,6/19/19,197,
12889906945,19563694378,6/19/19,4,
12385618191,18528032782,6/19/19,645,
14557713468,11463975159,6/19/19,350,
13901795249,15906427889,6/19/19,665,
14048419252,1390597512,6/19/19,346,
15476254104,12782888455,6/19/19,409,
16002436260,15536669286,6/19/19,575,
14353495506,15294229826,6/19/19,520,
15906427889,17369785197,6/19/19,626,
11661130620,16424380633,6/19/19,951,
15476254104,14334295298,6/19/19,201,
12385618191,16655577117,6/19/19,575,
12889906945,13248959311,6/19/19,4,
16424681011,19563694378,6/19/19,102,
15476254104,12795427119,6/19/19,61,
15476254104,13901795249,6/19/19,873,
14048419252,13991952163,6/19/19,403,
13916523030,14409422333,6/19/19,222,
11636078495,113593962,6/19/19,561,
16243538367,18626211871,6/19/19,379,
13901795249,19741011955,6/19/19,907,
16243538367,14931193,6/19/19,906,
1388584616,11463975159,6/19/19,110,
12198822551,18088902520,6/19/19,300,
18814457823,11598161805,6/19/19,63,
16579463966,17798839908,6/19/19,375,
14048419252,17166679627,6/19/19,951,
16560480842,17449232834,6/19/19,281,
18902631231,12556536354,6/19/19,782,
12782888455,16207031666,6/19/19,512,
1401743833,12385618191,6/19/19,83,
12198822551,15731138593,6/19/19,717,
12198822551,15487239334,6/19/19,393,
11974743740,11950994446,6/19/19,443,
1401743833,1388584616,6/19/19,190,
15476254104,19741011955,6/19/19,871,
14048419252,18528032782,6/19/19,730,
16560480842,14945979241,6/19/19,17,
15906427889,16655577117,6/19/19,215,
17166679627,17031320671,6/19/19,645,
18632836160,16974347074,6/19/19,770,
15906427889,160828535,6/19/19,709,
14048419252,18973500652,6/19/19,87,
17166679627,18024808295,6/19/19,794,
14440340060,1390597512,6/19/19,791,
11636078495,17798839908,6/19/19,23,
17166679627,11636078495,6/19/19,385,
16424681011,17798839908,6/20/19,627,
1390597512,12556536354,6/20/19,778,
19679659564,12745243051,6/20/19,772,
16829934799,13938354457,6/20/19,784,
11598161805,19820977271,6/20/19,497,
16560480842,16655577117,6/20/19,762,
16002436260,15731138593,6/20/19,723,
16424681011,11463975159,6/20/19,406,
12745243051,16483423580,6/20/19,593,
17798839908,14945979241,6/20/19,58,
15001308053,153396460,6/20/19,791,
1388584616,12782888455,6/20/19,293,
17783919914,14353495506,6/20/19,135,
11598161805,17884049536,6/20/19,734,
11463975159,14626235993,6/20/19,420,
18632836160,113593962,6/20/19,108,
1390597512,16002436260,6/20/19,141,
1226004041,18216878733,6/20/19,354,
15294229826,11970815182,6/20/19,508,
15906427889,11974743740,6/20/19,88,
12385618191,15083730614,6/20/19,346,
160828535,13978057568,6/20/19,852,
19563694378,16424380633,6/20/19,621,
1390597512,12745243051,6/20/19,62,
1720118861,13360269431,6/20/19,959,
12198822551,160828535,6/20/19,321,
17783919914,16483423580,6/20/19,113,
11463975159,18626211871,6/20/19,425,
13229502458,12556536354,6/20/19,696,
11974743740,11229225450,6/20/19,438,
16002436260,18024808295,6/20/19,680,
19563694378,11843587103,6/20/19,753,
160828535,19823811311,6/20/19,601,
16579463966,1401743833,6/20/19,166,
160828535,19823811311,6/20/19,226,
11661130620,1390597512,6/20/19,740,
16560480842,11469976405,6/20/19,839,
18626211871,19823811311,6/20/19,920,
18632836160,16555935030,6/20/19,326,
16243538367,11950994446,6/20/19,367,
15294229826,18973500652,6/20/19,646,
12198822551,11661130620,6/20/19,84,
18216878733,14626235993,6/20/19,733,
18902631231,13978057568,6/20/19,221,
16579463966,12556536354,6/20/19,603,
16207031666,153396460,6/20/19,324,
11586159664,12795427119,6/20/19,842,
15536669286,18814457823,6/20/19,793,
13916523030,17449232834,6/20/19,42,
18632836160,19563694378,6/20/19,689,
12795427119,17884049536,6/20/19,586,
14931193,12385618191,6/20/19,123,
19679659564,16207031666,6/20/19,447,
16207031666,16243538367,6/20/19,153,
14440340060,19679659564,6/20/19,769,
19698985809,17783919914,6/20/19,514,
12385618191,11586159664,6/20/19,650,
1444224857,18216878733,6/20/19,354,
12745243051,19741011955,6/20/19,419,
12745243051,14440340060,6/20/19,465,
14440340060,16974347074,6/20/19,242,
13248959311,1401743833,6/20/19,354,
16829934799,16243538367,6/20/19,960,
11661130620,14471809824,6/20/19,787,
16002436260,15487239334,6/20/19,989,
12198822551,11343158025,6/20/19,635,
17166679627,11636078495,6/20/19,180,
16424681011,14048419252,6/20/19,357,
15294229826,16829934799,6/20/19,11,
15487239334,17429306207,6/20/19,479,
11598161805,19563694378,6/20/19,923,
19679659564,19820977271,6/20/19,736,
11463975159,11464951629,6/20/19,955,
14334295298,16424380633,6/20/19,393,
11464951629,19679659564,6/20/19,760,
15294229826,12198822551,6/20/19,434,
19679659564,11469976405,6/20/19,798,
13241620846,19323339036,6/20/19,789,
16207031666,17702149395,6/20/19,559,
19563694378,16424380633,6/20/19,821,
15906427889,12745243051,6/20/19,697,
15906427889,1210520304,6/20/19,799,
15487239334,19741011955,6/20/19,169,
16560480842,12198822551,6/20/19,300,
18814457823,14945979241,6/20/19,574,
16207031666,14353495506,6/20/19,217,
11598161805,13360269431,6/20/19,847,
18814457823,17798839908,6/20/19,243,
1388584616,15294229826,6/20/19,289,
19820977271,19122279347,6/20/19,538,
1390597512,12385618191,6/20/19,695,
17783919914,1390597512,6/20/19,349,
15906427889,12795427119,6/20/19,987,
17783919914,11974743740,6/20/19,979,
16002436260,13901795249,6/20/19,48,
18626211871,12385618191,6/20/19,758,
19679659564,11469976405,6/20/19,12,
16002436260,17166679627,6/20/19,572,
14440340060,15083730614,6/20/19,428,
16560480842,13229502458,6/20/19,87,
16207031666,11598161805,6/20/19,754,
16560480842,18528032782,6/20/19,707,
12385618191,16555935030,6/20/19,164,
15294229826,13901795249,6/20/19,957,
13241620846,18216878733,6/20/19,833,
16424681011,11970815182,6/20/19,752,
17783919914,13229502458,6/20/19,27,
11229225450,13991952163,6/20/19,556,
11950994446,17429306207,6/20/19,986,
16424681011,12385618191,6/20/19,666,
12745243051,12385618191,6/20/19,540,
16560480842,19679659564,6/20/19,421,
16243538367,11343158025,6/20/19,104,
13916523030,11586159664,6/20/19,685,
15906427889,11469976405,6/20/19,389,
1388584616,17031320671,6/20/19,955,
1388584616,13991952163,6/20/19,161,
11343158025,17702149395,6/20/19,781,
16579463966,12385618191,6/20/19,62,
11229225450,1210520304,6/20/19,314,
16002436260,1390597512,6/20/19,548,
11974743740,16243538367,6/20/19,277,
16560480842,11464951629,6/20/19,979,
16579463966,12889906945,6/20/19,49,
14440340060,14353495506,6/21/19,510,
18814457823,11586159664,6/21/19,813,
1390597512,16829934799,6/21/19,152,
18632836160,16555935030,6/21/19,539,
12889906945,13248959311,6/21/19,4,
17166679627,13821418832,6/21/19,853,
12782888455,11343158025,6/21/19,747,
15487239334,13916523030,6/21/19,331,
11229225450,15083730614,6/21/19,105,
16560480842,14440340060,6/21/19,823,
18632836160,19698985809,6/21/19,147,
17783919914,12745243051,6/21/19,27,
14048419252,17884049536,6/21/19,247,
15487239334,14557713468,6/21/19,824,
16002436260,18902631231,6/21/19,761,
18902631231,18814457823,6/21/19,878,
16579463966,160828535,6/21/19,912,
18357939877,17798839908,6/21/19,850,
16002436260,18088902520,6/21/19,926,
16002436260,14353495506,6/21/19,451,
17166679627,11843587103,6/21/19,95,
16579463966,12745243051,6/21/19,998,
11469976405,12198822551,6/21/19,628,
15487239334,13991952163,6/21/19,153,
17783919914,1390597512,6/21/19,36,
15476254104,11598161805,6/21/19,634,
160828535,18902631231,6/21/19,6,
18626211871,19698985809,6/21/19,523,
11661130620,13991952163,6/21/19,385,
13821418832,15001308053,6/21/19,257,
17783919914,18357939877,6/21/19,287,
11950994446,17429306207,6/21/19,350,
18902631231,19698985809,6/21/19,924,
15476254104,12198822551,6/21/19,97,
19820977271,13901795249,6/21/19,593,
15476254104,11463975159,6/21/19,519,
15536669286,17429306207,6/21/19,993,
16424681011,11970815182,6/21/19,111,
11598161805,13901795249,6/21/19,18,
1390597512,11463975159,6/21/19,67,
15536669286,17166679627,6/21/19,606,
16560480842,12889906945,6/21/19,763,
14353495506,13901795249,6/21/19,828,
14440340060,19122279347,6/21/19,749,
160828535,11598161805,6/21/19,907,
12889906945,13978057568,6/21/19,2,
15294229826,12198822551,6/21/19,759,
12385618191,16655577117,6/21/19,507,
12782888455,14471809824,6/21/19,142,
15906427889,153396460,6/21/19,472,
18902631231,12556536354,6/21/19,338,
15731138593,12745243051,6/21/19,77,
16560480842,16555935030,6/21/19,19,
16579463966,11661130620,6/21/19,484,
16207031666,15906427889,6/21/19,180,
16002436260,17166679627,6/21/19,67,
13241620846,18071067364,6/21/19,269,
15906427889,1444224857,6/21/19,341,
1388584616,15487239334,6/21/19,406,
18902631231,12556536354,6/21/19,537,
12385618191,12795427119,6/21/19,177,
13821418832,153396460,6/21/19,830,
12889906945,18528032782,6/21/19,4,
1401743833,11970815182,6/21/19,93,
14440340060,1226004041,6/21/19,372,
1401743833,1390597512,6/21/19,706,
12745243051,16424380633,6/21/19,167,
1390597512,16483423580,6/21/19,261,
13248959311,15731138593,6/21/19,923,
12385618191,14048419252,6/21/19,756,
18528032782,18973500652,6/21/19,439,
18814457823,15906427889,6/21/19,973,
13901795249,14557713468,6/21/19,943,
11229225450,16424681011,6/21/19,144,
18632836160,1390597512,6/21/19,195,
11469976405,16655577117,6/21/19,154,
17166679627,13229502458,6/21/19,495,
18071067364,12889906945,6/21/19,348,
11636078495,19741011955,6/21/19,72,
11661130620,11970815182,6/21/19,755,
113593962,13916523030,6/21/19,499,
11463975159,14557713468,6/21/19,362,
17783919914,14353495506,6/21/19,747,
16655577117,14557713468,6/21/19,489,
18626211871,14334295298,6/21/19,910,
14048419252,14931193,6/21/19,156,
12795427119,12198822551,6/21/19,714,
13241620846,13821418832,6/21/19,97,
15476254104,11598161805,6/21/19,310,
11463975159,1226004041,6/21/19,300,
18626211871,18626211871,6/21/19,840,
13241620846,16555935030,6/21/19,75,
13241620846,19741011955,6/21/19,277,
16207031666,1210520304,6/21/19,369,
16243538367,18024808295,6/21/19,345,
15906427889,14353495506,6/21/19,761,
12385618191,19823811311,6/21/19,334,
14409422333,17884049536,6/21/19,0,
15476254104,13901795249,6/21/19,573,
13821418832,13360269431,6/21/19,310,
15476254104,18024808295,6/21/19,843,
18632836160,17429306207,6/21/19,112,
1388584616,14626235993,6/21/19,448,
16560480842,18973500652,6/21/19,193,
17783919914,18528032782,6/21/19,56,
13241620846,19820977271,6/21/19,783,
1720118861,12889906945,6/21/19,308,
160828535,18357939877,6/21/19,508,
11661130620,16483423580,6/21/19,957,
19679659564,16424380633,6/21/19,36,
16002436260,16555935030,6/21/19,911,
12782888455,16483423580,6/21/19,353,
13821418832,18357939877,6/21/19,744,
15476254104,18632836160,6/21/19,603,
12385618191,1720118861,6/21/19,468,
14931193,1390597512,6/21/19,293,
15487239334,11464951629,6/21/19,517,
11598161805,16974347074,6/21/19,788,
16829934799,12795427119,6/21/19,346,
13229502458,13916523030,6/21/19,915,
16579463966,11469976405,6/21/19,420,
11661130620,11598161805,6/21/19,138,
13241620846,18973500652,6/21/19,532,
15083730614,18216878733,6/21/19,811,
11598161805,13916523030,6/21/19,282,
18902631231,16357480783,6/21/19,508,
18357939877,1390597512,6/21/19,62,
1390597512,16357480783,6/21/19,573,
11974743740,13991952163,6/21/19,134,
1210520304,1390597512,6/21/19,553,
13901795249,18632836160,6/21/19,247,
15476254104,13938354457,6/21/19,697,
12782888455,16207031666,6/21/19,556,
15294229826,11661130620,6/21/19,412,
1390597512,16579463966,6/21/19,732,
11598161805,18071067364,6/22/19,86,
12385618191,19698985809,6/22/19,453,
12385618191,12745243051,6/22/19,325,
160828535,19823811311,6/22/19,740,
16243538367,15487239334,6/22/19,172,
14048419252,15906427889,6/22/19,806,
